datetime,free_flow_speed,traffic_speed,density_factor,number_of_vehicles,points
2024-07-01T07:00:00+02:00,14.619628647214853,13.542014742014743,1.079575596816976,359,"[{'latitude': 41.09063, 'longitude': 16.86983}, {'latitude': 41.09072, 'longitude': 16.86985}, {'latitude': 41.09079, 'longitude': 16.86986}, {'latitude': 41.09084, 'longitude': 16.86988}, {'latitude': 41.09142, 'longitude': 16.86998}, {'latitude': 41.09186, 'longitude': 16.87006}, {'latitude': 41.09198, 'longitude': 16.87009}, {'latitude': 41.09205, 'longitude': 16.8701}, {'latitude': 41.09213, 'longitude': 16.87011}, {'latitude': 41.09218, 'longitude': 16.87012}, {'latitude': 41.09264, 'longitude': 16.87021}, {'latitude': 41.09274, 'longitude': 16.87023}, {'latitude': 41.09282, 'longitude': 16.87024}, {'latitude': 41.09298, 'longitude': 16.87027}, {'latitude': 41.09311, 'longitude': 16.87029}, {'latitude': 41.09326, 'longitude': 16.87032}, {'latitude': 41.09317, 'longitude': 16.87116}, {'latitude': 41.09314, 'longitude': 16.87192}, {'latitude': 41.09308, 'longitude': 16.87273}, {'latitude': 41.09305, 'longitude': 16.87303}, {'latitude': 41.09302, 'longitude': 16.87322}, {'latitude': 41.09294, 'longitude': 16.87358}, {'latitude': 41.09289, 'longitude': 16.87358}, {'latitude': 41.09177, 'longitude': 16.87358}, {'latitude': 41.09179, 'longitude': 16.8734}, {'latitude': 41.09189, 'longitude': 16.87298}, {'latitude': 41.09194, 'longitude': 16.87286}, {'latitude': 41.09202, 'longitude': 16.87265}, {'latitude': 41.09206, 'longitude': 16.87253}, {'latitude': 41.09207, 'longitude': 16.87249}, {'latitude': 41.09209, 'longitude': 16.87235}, {'latitude': 41.0921, 'longitude': 16.87194}, {'latitude': 41.09218, 'longitude': 16.87017}]"
2024-07-01T08:00:00+02:00,14.619628647214853,11.506471816283925,1.2705570291777186,423,"[{'latitude': 41.09063, 'longitude': 16.86983}, {'latitude': 41.09072, 'longitude': 16.86985}, {'latitude': 41.09079, 'longitude': 16.86986}, {'latitude': 41.09084, 'longitude': 16.86988}, {'latitude': 41.09142, 'longitude': 16.86998}, {'latitude': 41.09186, 'longitude': 16.87006}, {'latitude': 41.09198, 'longitude': 16.87009}, {'latitude': 41.09205, 'longitude': 16.8701}, {'latitude': 41.09213, 'longitude': 16.87011}, {'latitude': 41.09218, 'longitude': 16.87012}, {'latitude': 41.09264, 'longitude': 16.87021}, {'latitude': 41.09274, 'longitude': 16.87023}, {'latitude': 41.09282, 'longitude': 16.87024}, {'latitude': 41.09298, 'longitude': 16.87027}, {'latitude': 41.09311, 'longitude': 16.87029}, {'latitude': 41.09326, 'longitude': 16.87032}, {'latitude': 41.09317, 'longitude': 16.87116}, {'latitude': 41.09314, 'longitude': 16.87192}, {'latitude': 41.09308, 'longitude': 16.87273}, {'latitude': 41.09305, 'longitude': 16.87303}, {'latitude': 41.09302, 'longitude': 16.87322}, {'latitude': 41.09294, 'longitude': 16.87358}, {'latitude': 41.09289, 'longitude': 16.87358}, {'latitude': 41.09177, 'longitude': 16.87358}, {'latitude': 41.09179, 'longitude': 16.8734}, {'latitude': 41.09189, 'longitude': 16.87298}, {'latitude': 41.09194, 'longitude': 16.87286}, {'latitude': 41.09202, 'longitude': 16.87265}, {'latitude': 41.09206, 'longitude': 16.87253}, {'latitude': 41.09207, 'longitude': 16.87249}, {'latitude': 41.09209, 'longitude': 16.87235}, {'latitude': 41.0921, 'longitude': 16.87194}, {'latitude': 41.09218, 'longitude': 16.87017}]"
2024-07-01T09:00:00+02:00,14.619628647214853,11.4825,1.273209549071618,424,"[{'latitude': 41.09063, 'longitude': 16.86983}, {'latitude': 41.09072, 'longitude': 16.86985}, {'latitude': 41.09079, 'longitude': 16.86986}, {'latitude': 41.09084, 'longitude': 16.86988}, {'latitude': 41.09142, 'longitude': 16.86998}, {'latitude': 41.09186, 'longitude': 16.87006}, {'latitude': 41.09198, 'longitude': 16.87009}, {'latitude': 41.09205, 'longitude': 16.8701}, {'latitude': 41.09213, 'longitude': 16.87011}, {'latitude': 41.09218, 'longitude': 16.87012}, {'latitude': 41.09264, 'longitude': 16.87021}, {'latitude': 41.09274, 'longitude': 16.87023}, {'latitude': 41.09282, 'longitude': 16.87024}, {'latitude': 41.09298, 'longitude': 16.87027}, {'latitude': 41.09311, 'longitude': 16.87029}, {'latitude': 41.09326, 'longitude': 16.87032}, {'latitude': 41.09317, 'longitude': 16.87116}, {'latitude': 41.09314, 'longitude': 16.87192}, {'latitude': 41.09308, 'longitude': 16.87273}, {'latitude': 41.09305, 'longitude': 16.87303}, {'latitude': 41.09302, 'longitude': 16.87322}, {'latitude': 41.09294, 'longitude': 16.87358}, {'latitude': 41.09289, 'longitude': 16.87358}, {'latitude': 41.09177, 'longitude': 16.87358}, {'latitude': 41.09179, 'longitude': 16.8734}, {'latitude': 41.09189, 'longitude': 16.87298}, {'latitude': 41.09194, 'longitude': 16.87286}, {'latitude': 41.09202, 'longitude': 16.87265}, {'latitude': 41.09206, 'longitude': 16.87253}, {'latitude': 41.09207, 'longitude': 16.87249}, {'latitude': 41.09209, 'longitude': 16.87235}, {'latitude': 41.0921, 'longitude': 16.87194}, {'latitude': 41.09218, 'longitude': 16.87017}]"
2024-07-01T10:00:00+02:00,14.619628647214853,11.701910828025477,1.249336870026525,416,"[{'latitude': 41.09063, 'longitude': 16.86983}, {'latitude': 41.09072, 'longitude': 16.86985}, {'latitude': 41.09079, 'longitude': 16.86986}, {'latitude': 41.09084, 'longitude': 16.86988}, {'latitude': 41.09142, 'longitude': 16.86998}, {'latitude': 41.09186, 'longitude': 16.87006}, {'latitude': 41.09198, 'longitude': 16.87009}, {'latitude': 41.09205, 'longitude': 16.8701}, {'latitude': 41.09213, 'longitude': 16.87011}, {'latitude': 41.09218, 'longitude': 16.87012}, {'latitude': 41.09264, 'longitude': 16.87021}, {'latitude': 41.09274, 'longitude': 16.87023}, {'latitude': 41.09282, 'longitude': 16.87024}, {'latitude': 41.09298, 'longitude': 16.87027}, {'latitude': 41.09311, 'longitude': 16.87029}, {'latitude': 41.09326, 'longitude': 16.87032}, {'latitude': 41.09317, 'longitude': 16.87116}, {'latitude': 41.09314, 'longitude': 16.87192}, {'latitude': 41.09308, 'longitude': 16.87273}, {'latitude': 41.09305, 'longitude': 16.87303}, {'latitude': 41.09302, 'longitude': 16.87322}, {'latitude': 41.09294, 'longitude': 16.87358}, {'latitude': 41.09289, 'longitude': 16.87358}, {'latitude': 41.09177, 'longitude': 16.87358}, {'latitude': 41.09179, 'longitude': 16.8734}, {'latitude': 41.09189, 'longitude': 16.87298}, {'latitude': 41.09194, 'longitude': 16.87286}, {'latitude': 41.09202, 'longitude': 16.87265}, {'latitude': 41.09206, 'longitude': 16.87253}, {'latitude': 41.09207, 'longitude': 16.87249}, {'latitude': 41.09209, 'longitude': 16.87235}, {'latitude': 41.0921, 'longitude': 16.87194}, {'latitude': 41.09218, 'longitude': 16.87017}]"
2024-07-01T13:00:00+02:00,14.619628647214853,11.87844827586207,1.2307692307692306,410,"[{'latitude': 41.09063, 'longitude': 16.86983}, {'latitude': 41.09072, 'longitude': 16.86985}, {'latitude': 41.09079, 'longitude': 16.86986}, {'latitude': 41.09084, 'longitude': 16.86988}, {'latitude': 41.09142, 'longitude': 16.86998}, {'latitude': 41.09186, 'longitude': 16.87006}, {'latitude': 41.09198, 'longitude': 16.87009}, {'latitude': 41.09205, 'longitude': 16.8701}, {'latitude': 41.09213, 'longitude': 16.87011}, {'latitude': 41.09218, 'longitude': 16.87012}, {'latitude': 41.09264, 'longitude': 16.87021}, {'latitude': 41.09274, 'longitude': 16.87023}, {'latitude': 41.09282, 'longitude': 16.87024}, {'latitude': 41.09298, 'longitude': 16.87027}, {'latitude': 41.09311, 'longitude': 16.87029}, {'latitude': 41.09326, 'longitude': 16.87032}, {'latitude': 41.09317, 'longitude': 16.87116}, {'latitude': 41.09314, 'longitude': 16.87192}, {'latitude': 41.09308, 'longitude': 16.87273}, {'latitude': 41.09305, 'longitude': 16.87303}, {'latitude': 41.09302, 'longitude': 16.87322}, {'latitude': 41.09294, 'longitude': 16.87358}, {'latitude': 41.09289, 'longitude': 16.87358}, {'latitude': 41.09177, 'longitude': 16.87358}, {'latitude': 41.09179, 'longitude': 16.8734}, {'latitude': 41.09189, 'longitude': 16.87298}, {'latitude': 41.09194, 'longitude': 16.87286}, {'latitude': 41.09202, 'longitude': 16.87265}, {'latitude': 41.09206, 'longitude': 16.87253}, {'latitude': 41.09207, 'longitude': 16.87249}, {'latitude': 41.09209, 'longitude': 16.87235}, {'latitude': 41.0921, 'longitude': 16.87194}, {'latitude': 41.09218, 'longitude': 16.87017}]"
2024-07-01T14:00:00+02:00,14.619628647214853,12.357847533632288,1.183023872679045,394,"[{'latitude': 41.09063, 'longitude': 16.86983}, {'latitude': 41.09072, 'longitude': 16.86985}, {'latitude': 41.09079, 'longitude': 16.86986}, {'latitude': 41.09084, 'longitude': 16.86988}, {'latitude': 41.09142, 'longitude': 16.86998}, {'latitude': 41.09186, 'longitude': 16.87006}, {'latitude': 41.09198, 'longitude': 16.87009}, {'latitude': 41.09205, 'longitude': 16.8701}, {'latitude': 41.09213, 'longitude': 16.87011}, {'latitude': 41.09218, 'longitude': 16.87012}, {'latitude': 41.09264, 'longitude': 16.87021}, {'latitude': 41.09274, 'longitude': 16.87023}, {'latitude': 41.09282, 'longitude': 16.87024}, {'latitude': 41.09298, 'longitude': 16.87027}, {'latitude': 41.09311, 'longitude': 16.87029}, {'latitude': 41.09326, 'longitude': 16.87032}, {'latitude': 41.09317, 'longitude': 16.87116}, {'latitude': 41.09314, 'longitude': 16.87192}, {'latitude': 41.09308, 'longitude': 16.87273}, {'latitude': 41.09305, 'longitude': 16.87303}, {'latitude': 41.09302, 'longitude': 16.87322}, {'latitude': 41.09294, 'longitude': 16.87358}, {'latitude': 41.09289, 'longitude': 16.87358}, {'latitude': 41.09177, 'longitude': 16.87358}, {'latitude': 41.09179, 'longitude': 16.8734}, {'latitude': 41.09189, 'longitude': 16.87298}, {'latitude': 41.09194, 'longitude': 16.87286}, {'latitude': 41.09202, 'longitude': 16.87265}, {'latitude': 41.09206, 'longitude': 16.87253}, {'latitude': 41.09207, 'longitude': 16.87249}, {'latitude': 41.09209, 'longitude': 16.87235}, {'latitude': 41.0921, 'longitude': 16.87194}, {'latitude': 41.09218, 'longitude': 16.87017}]"
2024-07-01T15:00:00+02:00,14.619628647214853,12.357847533632288,1.183023872679045,394,"[{'latitude': 41.09063, 'longitude': 16.86983}, {'latitude': 41.09072, 'longitude': 16.86985}, {'latitude': 41.09079, 'longitude': 16.86986}, {'latitude': 41.09084, 'longitude': 16.86988}, {'latitude': 41.09142, 'longitude': 16.86998}, {'latitude': 41.09186, 'longitude': 16.87006}, {'latitude': 41.09198, 'longitude': 16.87009}, {'latitude': 41.09205, 'longitude': 16.8701}, {'latitude': 41.09213, 'longitude': 16.87011}, {'latitude': 41.09218, 'longitude': 16.87012}, {'latitude': 41.09264, 'longitude': 16.87021}, {'latitude': 41.09274, 'longitude': 16.87023}, {'latitude': 41.09282, 'longitude': 16.87024}, {'latitude': 41.09298, 'longitude': 16.87027}, {'latitude': 41.09311, 'longitude': 16.87029}, {'latitude': 41.09326, 'longitude': 16.87032}, {'latitude': 41.09317, 'longitude': 16.87116}, {'latitude': 41.09314, 'longitude': 16.87192}, {'latitude': 41.09308, 'longitude': 16.87273}, {'latitude': 41.09305, 'longitude': 16.87303}, {'latitude': 41.09302, 'longitude': 16.87322}, {'latitude': 41.09294, 'longitude': 16.87358}, {'latitude': 41.09289, 'longitude': 16.87358}, {'latitude': 41.09177, 'longitude': 16.87358}, {'latitude': 41.09179, 'longitude': 16.8734}, {'latitude': 41.09189, 'longitude': 16.87298}, {'latitude': 41.09194, 'longitude': 16.87286}, {'latitude': 41.09202, 'longitude': 16.87265}, {'latitude': 41.09206, 'longitude': 16.87253}, {'latitude': 41.09207, 'longitude': 16.87249}, {'latitude': 41.09209, 'longitude': 16.87235}, {'latitude': 41.0921, 'longitude': 16.87194}, {'latitude': 41.09218, 'longitude': 16.87017}]"
2024-07-01T18:00:00+02:00,14.619628647214853,10.871005917159763,1.3448275862068964,448,"[{'latitude': 41.09063, 'longitude': 16.86983}, {'latitude': 41.09072, 'longitude': 16.86985}, {'latitude': 41.09079, 'longitude': 16.86986}, {'latitude': 41.09084, 'longitude': 16.86988}, {'latitude': 41.09142, 'longitude': 16.86998}, {'latitude': 41.09186, 'longitude': 16.87006}, {'latitude': 41.09198, 'longitude': 16.87009}, {'latitude': 41.09205, 'longitude': 16.8701}, {'latitude': 41.09213, 'longitude': 16.87011}, {'latitude': 41.09218, 'longitude': 16.87012}, {'latitude': 41.09264, 'longitude': 16.87021}, {'latitude': 41.09274, 'longitude': 16.87023}, {'latitude': 41.09282, 'longitude': 16.87024}, {'latitude': 41.09298, 'longitude': 16.87027}, {'latitude': 41.09311, 'longitude': 16.87029}, {'latitude': 41.09326, 'longitude': 16.87032}, {'latitude': 41.09317, 'longitude': 16.87116}, {'latitude': 41.09314, 'longitude': 16.87192}, {'latitude': 41.09308, 'longitude': 16.87273}, {'latitude': 41.09305, 'longitude': 16.87303}, {'latitude': 41.09302, 'longitude': 16.87322}, {'latitude': 41.09294, 'longitude': 16.87358}, {'latitude': 41.09289, 'longitude': 16.87358}, {'latitude': 41.09177, 'longitude': 16.87358}, {'latitude': 41.09179, 'longitude': 16.8734}, {'latitude': 41.09189, 'longitude': 16.87298}, {'latitude': 41.09194, 'longitude': 16.87286}, {'latitude': 41.09202, 'longitude': 16.87265}, {'latitude': 41.09206, 'longitude': 16.87253}, {'latitude': 41.09207, 'longitude': 16.87249}, {'latitude': 41.09209, 'longitude': 16.87235}, {'latitude': 41.0921, 'longitude': 16.87194}, {'latitude': 41.09218, 'longitude': 16.87017}]"
2024-07-01T19:00:00+02:00,14.619628647214853,11.089738430583502,1.3183023872679043,439,"[{'latitude': 41.09063, 'longitude': 16.86983}, {'latitude': 41.09072, 'longitude': 16.86985}, {'latitude': 41.09079, 'longitude': 16.86986}, {'latitude': 41.09084, 'longitude': 16.86988}, {'latitude': 41.09142, 'longitude': 16.86998}, {'latitude': 41.09186, 'longitude': 16.87006}, {'latitude': 41.09198, 'longitude': 16.87009}, {'latitude': 41.09205, 'longitude': 16.8701}, {'latitude': 41.09213, 'longitude': 16.87011}, {'latitude': 41.09218, 'longitude': 16.87012}, {'latitude': 41.09264, 'longitude': 16.87021}, {'latitude': 41.09274, 'longitude': 16.87023}, {'latitude': 41.09282, 'longitude': 16.87024}, {'latitude': 41.09298, 'longitude': 16.87027}, {'latitude': 41.09311, 'longitude': 16.87029}, {'latitude': 41.09326, 'longitude': 16.87032}, {'latitude': 41.09317, 'longitude': 16.87116}, {'latitude': 41.09314, 'longitude': 16.87192}, {'latitude': 41.09308, 'longitude': 16.87273}, {'latitude': 41.09305, 'longitude': 16.87303}, {'latitude': 41.09302, 'longitude': 16.87322}, {'latitude': 41.09294, 'longitude': 16.87358}, {'latitude': 41.09289, 'longitude': 16.87358}, {'latitude': 41.09177, 'longitude': 16.87358}, {'latitude': 41.09179, 'longitude': 16.8734}, {'latitude': 41.09189, 'longitude': 16.87298}, {'latitude': 41.09194, 'longitude': 16.87286}, {'latitude': 41.09202, 'longitude': 16.87265}, {'latitude': 41.09206, 'longitude': 16.87253}, {'latitude': 41.09207, 'longitude': 16.87249}, {'latitude': 41.09209, 'longitude': 16.87235}, {'latitude': 41.0921, 'longitude': 16.87194}, {'latitude': 41.09218, 'longitude': 16.87017}]"
2024-07-01T20:00:00+02:00,14.619628647214853,12.06039387308534,1.2122015915119362,403,"[{'latitude': 41.09063, 'longitude': 16.86983}, {'latitude': 41.09072, 'longitude': 16.86985}, {'latitude': 41.09079, 'longitude': 16.86986}, {'latitude': 41.09084, 'longitude': 16.86988}, {'latitude': 41.09142, 'longitude': 16.86998}, {'latitude': 41.09186, 'longitude': 16.87006}, {'latitude': 41.09198, 'longitude': 16.87009}, {'latitude': 41.09205, 'longitude': 16.8701}, {'latitude': 41.09213, 'longitude': 16.87011}, {'latitude': 41.09218, 'longitude': 16.87012}, {'latitude': 41.09264, 'longitude': 16.87021}, {'latitude': 41.09274, 'longitude': 16.87023}, {'latitude': 41.09282, 'longitude': 16.87024}, {'latitude': 41.09298, 'longitude': 16.87027}, {'latitude': 41.09311, 'longitude': 16.87029}, {'latitude': 41.09326, 'longitude': 16.87032}, {'latitude': 41.09317, 'longitude': 16.87116}, {'latitude': 41.09314, 'longitude': 16.87192}, {'latitude': 41.09308, 'longitude': 16.87273}, {'latitude': 41.09305, 'longitude': 16.87303}, {'latitude': 41.09302, 'longitude': 16.87322}, {'latitude': 41.09294, 'longitude': 16.87358}, {'latitude': 41.09289, 'longitude': 16.87358}, {'latitude': 41.09177, 'longitude': 16.87358}, {'latitude': 41.09179, 'longitude': 16.8734}, {'latitude': 41.09189, 'longitude': 16.87298}, {'latitude': 41.09194, 'longitude': 16.87286}, {'latitude': 41.09202, 'longitude': 16.87265}, {'latitude': 41.09206, 'longitude': 16.87253}, {'latitude': 41.09207, 'longitude': 16.87249}, {'latitude': 41.09209, 'longitude': 16.87235}, {'latitude': 41.0921, 'longitude': 16.87194}, {'latitude': 41.09218, 'longitude': 16.87017}]"
